0.000415291775179747,-0.171343611083749,0.000382110958443231,-0.00345745004724213,0.524482677287723,-0.00115732195736701,-2.05665866393091,0.000210871885617967,-3.61864440790814,-3.59582342719709,-3.61191230965786,-3.60255552544737,0
0.000419385116338727,-0.175339311665333,0.00038593368532299,-0.00350815668723627,0.525615693047563,-0.00117937960711866,-2.05989487199666,0.000206852934330574,-3.70287807621991,-3.67982978337303,-3.69607962275505,-3.68662823683789,0
0.00042285121059341,-0.179073387836838,0.000389186785543095,-0.00355585252889476,0.526782669206072,-0.00120435748830069,-2.06305656378617,0.000202728064169357,-3.78158678607284,-3.75834533337298,-3.77473214539585,-3.76519997404997,0
0.000425716542842941,-0.182555956356101,0.000391894371179568,-0.00360068241936763,0.527990898343161,-0.00123251781201172,-2.0661560071077,0.000198522434944552,-3.85498424413211,-3.83158233928267,-3.84808315491128,-3.83848342850349,0
0.000428007952156045,-0.185796825168776,0.000394080851085182,-0.0036427855814703,0.529246613304081,-0.00126415947972358,-2.06920411348052,0.000194258509832562,-3.92327766487244,-3.89974655276022,-3.91633943070065,-3.90668478693201,0
0.000429752436598581,-0.188805491790504,0.000395770757244332,-0.00368229573709571,0.530555107859578,-0.00129962385331513,-2.07221056591836,0.000189956306192842,-3.98666773128082,-3.96303718621409,-3.97970121809806,-3.97000369939684,0
0.000430976979737413,-0.191591143570023,0.000396988590467731,-0.00371934123289984,0.531920845443997,-0.00133930155511323,-2.07518393312103,0.000185633623602377,-4.04534859574083,-4.02164692299698,-4.0383622320693,-4.02863328666851,0
0.000431708397598071,-0.194162659491446,0.000397758684337133,-0.00375404516854177,0.533347557514795,-0.0013836405019736,-2.07813177144562,0.000181306251223979,-4.09950791387069,-4.07576195945333,-4.09250969353068,-4.08276017979334,0
0.000431973204786038,-0.196528613234396,0.000398105086250107,-0.0037865255275387,0.534838332889655,-0.00143315542161293,-2.08106071579513,0.000176988156418186,-4.14932690535766,-4.12556207293271,-4.14232439235376,-4.1325645859366,0
0.000431797498451171,-0.198697277259677,0.000398051454386635,-0.00381689531063143,0.536395699270588,-0.00148843915360416,-2.08397656036036,0.000172691656323728,-4.19498043686248,-4.17122071091341,-4.18798077215074,-4.17822037562514,0
0.00043120685877097,-0.200676627727993,0.00039762096941586,-0.00384526267143444,0.538021698052274,-0.00155017610419249,-2.08688432997036,0.000168427573965922,-4.23663712290601,-4.21290509722,-4.22964703277435,-4.21989518735165,0
0.000430226264646327,-0.202474350091779,0.000396836259776576,-0.00387173105405833,0.539717953430387,-0.00161915830636707,-2.0897883426416,0.000164205380303639,-4.27445944133568,-4.2507763520024,-4.26748524715088,-4.25775054618719,0
0.000428880023336218,-0.204097845226854,0.000395719339394671,-0.00389639933233428,0.541485736772069,-0.00169630463832135,-2.09269226375943,0.000160033323491927,-4.30860386053123,-4.28498962270474,-4.30165148962662,-4.29194199360934,0
0.000427191712803322,-0.205554235992547,0.000394291556740772,-0.00391936195023389,0.543326027183792,-0.00178268387930578,-2.09559915217173,0.000155918546517161,-4.339220975973,-4.31569422371321,-4.33229597347071,-4.32261922621549,0
0.000425184135596127,-0.2068503741272,0.000392573554179349,-0.00394070906306006,0.54523956921152,-0.00187954243799494,-2.09851149831636,0.000151867194253382,-4.36645565418072,-4.34303378275403,-4.35956319556158,-4.34992624137316,0
0.000422879283153445,-0.207992847401136,0.000390585236614142,-0.00396052667898144,0.547226928635456,-0.00198833778239782,-2.10143125433711,0.000147884510890927,-4.39044718235293,-4.36714639243174,-4.38359208660496,-4.3740014881797,0
0.000420298309481597,-0.20898798696211,0.000388345748492313,-0.00397889680048953,0.549288547379184,-0.00211077884155675,-2.10435985595772,0.000143974928600407,-4.41132942231059,-4.38816476556774,-4.40451616550425,-4.39497802237407,0
0.000417461513222394,-0.20984187481938,0.00038587345829029,-0.00399589756537599,0.551424798644637,-0.00224887494980666,-2.10729823567358,0.000140142148215628,-4.42923096758445,-4.40621639323157,-4.42246369673853,-4.41298366407749,0
0.000414388327200093,-0.210560351422364,0.000383185949666762,-0.00401160338685134,0.553636043515352,-0.00240499527921857,-2.1102468265762,0.000136389212647226,-4.44427530269481,-4.42142370456265,-4.43755784981177,-4.42814115744568,0
0.000411097314607352,-0.211149023298909,0.000380300018532653,-0.00402608509245805,0.555922690448486,-0.0025819411740109,-2.11320555583437,0.000132718573673802,-4.45658096386453,-4.43390422766847,-4.44991686002774,-4.44056833150526,0
0.00040760617106465,-0.211613270726889,0.000377231675354044,-0.00403941006146848,0.558285259310509,-0.00278303438592678,-2.1161738265043,0.000129132152698597,-4.46626170059165,-4.44377075106686,-4.45965419002913,-4.45037826162937,0
0.00040393173186401,-0.2119582554218,0.000373996152072808,-0.0040516423605017,0.560724451914747,-0.0030122249417157,-2.11915048591121,0.000125631396006476,-4.4734266376977,-4.45113148532547,-4.46687869172853,-4.45767943129463,0
0.000400089983789468,-0.212188928232781,0.000370607913102112,-0.00406284287714487,0.563241231406394,-0.00327422329022187,-2.12213377831557,0.000122217325007793,-4.47818043767668,-4.45609022475622,-4.47169476846577,-4.46257589396711,0
0.000396096080994222,-0.212310036851084,0.000367080669932616,-0.00407306945142521,0.565836913331469,-0.0035746625236948,-2.12512127891955,0.000118890581911951,-4.48062346341473,-4.4587465092625,-4.47420253747019,-4.46516743520704,0
0.000391964364513011,-0.212326133549418,0.000363427398973173,-0.00408237700505282,0.568513271843886,-0.00392029790337171,-2.1281098054515,0.000115651471233829,-4.48085194165745,-4.45919578673911,-4.47449799301166,-4.46554973538489,0
0.000387708385103388,-0.212241582989655,0.000359660362352862,-0.00409081766844702,0.571272665277479,-0.00431925271378115,-2.13109530254331,0.000112499997500243,-4.47895812800574,-4.45752957682184,-4.47267317102617,-4.46381453380141,0
0.000383340929250222,-0.212060570162418,0.000355791131537073,-0.00409844090567918,0.574118186270567,-0.00478132170903867,-2.13407269283713,0.000109435899490925,-4.47503047477298,-4.45383563732883,-4.46881631655144,-4.46004979555036,0
0.000378874048347706,-0.211787108558683,0.000351830613771356,-0.00410529363762623,0.577053842816408,-0.00531834619872987,-2.13703568715871,0.000106458681318828,-4.46915380381198,-4.44819813550102,-4.46301205608086,-4.45433988323212,0
0.000374319091312403,-0.211425048725967,0.000347789081580943,-0.00411142036385091,0.580084778063,-0.00594467826617238,-2.13997654409882,0.000103567640627565,-4.4614094875306,-4.44069782724698,-4.45534157805038,-4.44676573672719,0
0.000369686741209861,-0.210978087437764,0.000343676205848201,-0.00411686328403792,0.583217538435658,-0.00667775584136718,-2.14288576686437,0.000100761894159304,-4.45187564292586,-4.43141224919054,-4.44588282627888,-4.43740506583751,0
0.000364987056940967,-0.210449777816364,0.00033950109340549,-0.00412166242026447,0.586460401727509,-0.00753881548064894,-2.14575172220206,9.80404009240923e-05,-4.4406273458251,-4.4204159306534,-4.43471071353363,-4.42633256294486,0
0.000360229521700184,-0.209843540913332,0.000335272330676828,-0.0041258557420355,0.589823779183042,-0.00855377580905514,-2.14856016247316,9.54019831813292e-05,-4.42773687599714,-4.40778063614318,-4.42189736585589,-4.41362014628442,0
0.000355423100885497,-0.209162679494654,0.000330998035768275,-0.00412947929696973,0.593320708200237,-0.00975433162334598,-2.15129362751583,9.28453454256238e-05,-4.41327400893186,-4.39357565400095,-4.40751241340171,-4.39933724953109,0
0.000350576313556864,-0.208410395136763,0.000326685922675197,-0.00413256735142727,0.596967454863328,-0.0111793063536051,-2.15393069781758,9.03690915524618e-05,-4.39730637768752,-4.3778681543867,-4.39162335113091,-4.3835511809433,0
0.000345697323618754,-0.207589810270603,0.000322343383135771,-0.00413515254743804,0.600784247580225,-0.0128763181665541,-2.15644506499685,8.79717403638033e-05,-4.37989993943857,-4.36072365090262,-4.37429600387675,-4.36632758646443,0
0.000340794059945962,-0.206703997591779,0.000317977594384654,-0.00413726608532358,0.604796163620124,-0.0149038207395276,-2.15880438036777,8.5651739559778e-05,-4.3611195978788,-4.3422066165119,-4.35559514680178,-4.34773106758892,0
0.000335874379090354,-0.205756020392281,0.000313595665016331,-0.00413893794581351,0.609034187409234,-0.0173335801398304,-2.16096883901879,8.34074783499512e-05,-4.34103005669994,-4.3223813282382,-4.33558535623889,-4.32782602869924,0
0.000330946290517038,-0.204748988997863,0.000309204836817507,-0.00414019717176043,0.61353644955525,-0.0202536375906526,-2.16288945860131,8.12372988060203e-05,-4.31969701382168,-4.30131304924625,-4.31433220027014,-4.30667786279778,0
0.000326018273073219,-0.203686140759133,0.000304812768265224,-0.00414107223830323,0.618349632594139,-0.0237717718265362,-2.16450602512559,7.91395060672793e-05,-4.29718885394804,-4.27906970433127,-4.29190392615296,-4.28435463212634,0
0.000321099722922957,-0.202570954033192,0.000300427935709718,-0.0041415915518511,0.623530482993711,-0.0280193923980498,-2.16574471394492,7.71123775005246e-05,-4.27357906025742,-4.25572426745595,-4.26837386474898,-4.26092946296438,0
0.000316201586932656,-0.201407310169612,0.00029606020057182,-0.00414178413200476,0.629147282350572,-0.0331556300224082,-2.16651547277383,7.51541709072979e-05,-4.24894964170848,-4.23135815490675,-4.24382384756241,-4.23648394905282,0
0.000311337248503005,-0.200199720925794,0.000291721602532676,-0.00414168054353553,0.635280979589924,-0.0393710849687385,-2.16670940756672,7.32631318633623e-05,-4.22339594461055,-4.20606598910712,-4.2183490039506,-4.21111292976706,0
0.000306523736685156,-0.198953639823044,0.000287427442133122,-0.0041413141493786,0.642025440571287,-0.0468901727975473,-2.16619668834586,7.14375002679408e-05,-4.19703324008003,-4.17996212089027,-4.19206432898008,-4.18493103199021,0
0.00030178330498202,-0.197675869803182,0.000283197694323005,-0.00414072273115353,0.649485911507269,-0.055970195991051,-2.16482594285416,6.96755161736421e-05,-4.17000534884049,-4.15318916918824,-4.16511328263341,-4.15808123539531,0
0.000297145337363033,-0.196375056836167,0.000279058714938473,-0.00413995043484724,0.657774351881013,-0.066894188325176,-2.1624267468725,6.79754249618068e-05,-4.14249508433663,-4.1259283613967,-4.13767820202569,-4.13074524370764,0
0.000292648332177768,-0.195062206012841,0.000275045016910854,-0.00413904979244588,0.6669999570268,-0.0799535452405945,-2.15881751811323,6.63354819225363e-05,-4.11473517131875,-4.09841034501141,-4.10999118782871,-4.10315432850144,0
0.000288341346098704,-0.19375106169272,0.000271200563065264,-0.00413808320174216,0.677253442375099,-0.0954164387701767,-2.1538213871382,6.47539562934548e-05,-4.08701628787439,-4.07092315181909,-4.08234212289552,-4.07559731679795,0
0.000284283807081593,-0.192458070838361,0.000267578598790745,-0.00413712277339777,0.68858532079307,-0.113480869594098,-2.14729142416509,6.32291348067412e-05,-4.05968628848166,-4.04381143102831,-4.05507789834581,-4.04841982116415,0
0.000280542341883241,-0.191201579307057,0.000264238812014044,-0.0041362471908875,0.700982137325631,-0.134218836550207,-2.13914270574371,6.17593247895984e-05,-4.03313319833045,-4.01745961459828,-4.02858545931466,-4.02200735361407,0
0.000277183822615252,-0.190000052448974,0.00026124110829373,-0.00413553478788599,0.714349481356862,-0.157529383188261,-2.12938228173687,6.03428568594985e-05,-4.00774756482053,-3.99225464355734,-4.00325426916971,-3.99674793920815,0
0.000274265639766332,-0.188869573759962,0.000258636902929921,-0.00413505385060793,0.728512583734696,-0.183125263296069,-2.11812310822467,5.89780872520056e-05,-3.98386953545688,-3.96853357022572,-3.97942354508593,-3.97297956059667,0
0.000271826466347625,-0.187821457524518,0.000256460852742711,-0.00413485340983059,0.743239570279678,-0.210569024539797,-2.10557121861372,5.76633998156679e-05,-3.96173834877484,-3.94653354699435,-3.95733189868878,-3.9509399970804,0
0.000269881398616403,-0.186860975978785,0.000254726505938499,-0.00413495840812478,0.75828021817808,-0.239348957763174,-2.09198853191038,5.63972077055553e-05,-3.94146540680403,-3.92636516072378,-3.93709048728961,-3.93074008023819,0
0.000268423171582364,-0.185987644059568,0.000253427390366655,-0.00413537094056577,0.77340422205445,-0.268963076065768,-2.07764714083582,5.51779548042765e-05,-3.92304030254723,-3.90801839469772,-3.91868902166053,-3.91236967558442,0
0.000267427888317823,-0.185196667870299,0.000252542142714536,-0.00413607600800913,0.788425600556026,-0.29898004996885,-2.06279278430969,5.40041168968215e-05,-3.9063614684214,-3.89139296822279,-3.90202632160024,-3.89572811504394,0
0.00026686212327447,-0.184480754078216,0.000252040867765579,-0.00413704864319514,0.803210071093641,-0.329065588460398,-2.04762584215838,5.28742026233035e-05,-3.891274460283,-3.87633623774716,-3.88694848481097,-3.88066221321918,0
0.000266688946662961,-0.183831650097511,0.00025189053174474,-0.00413825995679574,0.817670311514929,-0.358981180479377,-2.03229785626599,5.1786754231584e-05,-3.87760454470992,-3.86267545939581,-3.87328137652191,-3.86699862758382,0
0.000266871942743823,-0.183241174804517,0.000252058559727391,-0.00413968117630742,0.831755918271751,-0.388568455468017,-2.01691712910387,5.07403481498757e-05,-3.86517850657264,-3.85023937993333,-3.86085237192185,-3.85456551458412,0
0.000267377384073978,-0.182701779035904,0.000252514782180535,-0.00414128583988654,0.845442875584562,-0.417729756042021,-2.00155762109374,4.97335953976419e-05,-3.85383650759902,-3.83886997812327,-3.84950217947824,-3.84320430624405,0
0.000268175118419888,-0.182206777065508,0.000253232229027074,-0.00414305070188786,0.85872476392233,-0.446410542191807,-1.98626775571222,4.87651418515488e-05,-3.84343698347636,-3.82842731401872,-3.83908972366197,-3.83277457383311,0
0.000269238701880079,-0.18175038499392,0.000254187248882671,-0.00414495588369622,0.871606228622582,-0.474585539616574,-1.97107774056174,4.78336683817302e-05,-3.83385745564266,-3.81879033357502,-3.8294929545806,-3.82315483463707,0
0.000270545154480908,-0.181327662108565,0.000255359290312185,-0.00414698464616017,0.884098452247463,-0.502248639134069,-1.95600514106273,4.69378908723025e-05,-3.82499329017585,-3.80985564071112,-3.82060761082953,-3.81424132005744,0
0.0002720745638555,-0.180934412898532,0.000256730547081113,-0.00414912300928016,0.896216155317281,-0.529405859224803,-1.94105891935193,4.60765601388404e-05,-3.81675562426732,-3.80153544514456,-3.81234515239008,-3.80594591702179,0
0.000273809657345176,-0.180567080545631,0.000258285575134901,-0.00415135933953133,0.907975675542904,-0.556070582244624,-1.92624227797592,4.52484617543861e-05,-3.80906911239672,-3.79375533162987,-3.80463051374081,-3.79819393028577,0
0.0002757353995229,-0.180222646531021,0.000260010932334506,-0.00415368396185904,0.919393774585808,-0.582260393626707,-1.91155462808956,4.44524157945525e-05,-3.80186980194045,-3.78645215726042,-3.79739998599029,-3.79092197321057,0
0.00027783863750959,-0.179898542139815,0.000261894860975722,-0.00415608881875469,0.930486921929341,-0.607995018384178,-1.89699293743315,4.36872765113237e-05,-3.79510326055226,-3.77957219796629,-3.79059935000737,-3.78407610851117,0
0.000280107799002483,-0.179592573175963,0.000263927017496146,-0.00415856718136611,0.941270885545547,-0.633294995709904,-1.88255264697784,4.29519319442975e-05,-3.78872298307526,-3.77306957170212,-3.78418228822828,-3.77761026654911,0
0.000282532639961685,-0.179302857152248,0.000266098246636054,-0.00416111340962171,0.951760516662364,-0.658180844649048,-1.86822829056993,4.2245303477324e-05,-3.78268906242673,-3.76690492293109,-3.77810905963156,-3.77148492572626,0
0.000285104035847588,-0.179027771431419,0.000268400394585697,-0.00416372275529293,0.961969655290468,-0.682672553988066,-1.85401391109112,4.15663453477671e-05,-3.77696709220644,-3.76104433648488,-3.77234540573059,-3.76566602296072,0
0.000287813809645721,-0.178765910619723,0.000270826155064231,-0.00416639120126147,0.971911109295513,-0.706789284758961,-1.83990333752299,4.09140441149561e-05,-3.77152726508422,-3.75545844521989,-3.76686165174891,-3.7601240585552,0
0.000290654590328597,-0.178516051614014,0.000273368942645238,-0.00416911533066946,0.981596676872115,-0.730549211107102,-1.82589036702494,4.02874180937786e-05,-3.7663436331355,-3.7501216979809,-3.76163196925018,-3.75483336186623,0
0.000293619696216651,-0.178277124906633,0.000276022788371134,-0.00417189222044207,0.99103719332943,-0.753969450261687,-1.81196888219779,3.96855167588155e-05,-3.76139350059049,-3.74501175863619,-3.75663377077813,-3.74977148844854,0
0.000296703038592477,-0.178048190976602,0.000278782253497466,-0.00417471935456236,1.00024259021804,-0.777066048990259,-1.79813292418233,3.91074201239097e-05,-3.75665692420963,-3.74010901164729,-3.75184721179455,-3.74491872406237,0
0.000299899041754552,-0.177828420805361,0.000281642357952892,-0.00417759455330947,1.00922195939787,-0.799854004983545,-1.7843767357474,3.8552238101587e-05,-3.75211630093452,-3.73539615402806,-3.74725477962608,-3.7402576753365,0
0.000303202576417359,-0.177617079737114,0.000284598520745872,-0.00418051591539021,1.01798361757083,-0.822347308974284,-1.77069478408864,3.80191098463261e-05,-3.74775602631117,-3.73085785735679,-3.74284095296715,-3.73577293070082,0
0.000306608903965561,-0.177413514055461,0.000287646510086889,-0.00418348177049413,1.02653516866463,-0.84455899828988,-1.75708177002552,3.75072030852789e-05,-3.74356221039105,-3.72648048668101,-3.73859191868466,-3.73145077838739,0
0.000310113629559599,-0.177217139771667,0.000290782401433434,-0.00418649064029058,1.03488356263414,-0.866501215799959,-1.7435326282028,3.70157134396895e-05,-3.73952244043117,-3.72225186574427,-3.73449533527831,-3.72727897089713,0
0.0003137126624844,-0.177027433219421,0.000294002542018011,-0.00418954120627954,1.04303514998559,-0.888185270392628,-1.73004252146892,3.65438637399277e-05,-3.73562558182096,-3.71816108004941,-3.73054013445016,-3.7232465274202,0
0.000317402182448171,-0.176843923130559,0.000297303520701633,-0.00419263228322242,1.05099573178534,-0.909621696559776,-1.71660683161349,3.60909033367571e-05,-3.73186161034744,-3.71419831093927,-3.72671635391618,-3.71934356737053,0
0.000321178610789458,-0.176666183929579,0.000300682142220211,-0.00419576279712913,1.05877060518925,-0.930820311632261,-1.70322114795995,3.56561074111802e-05,-3.72822147025164,-3.7103546952043,-3.72301499592936,-3.71556116952657,0
0.000325038585750721,-0.176493830035277,0.000304135405070321,-0.00419893176697708,1.06636460468639,-0.951790269840537,-1.68988125483231,3.52387762849573e-05,-3.72469695359709,-3.70662220578302,-3.71942790704913,-3.71189125233097,0
0.000328978941135972,-0.176326510998015,0.000307660482423432,-0.00420213828949607,1.07378213933553,-0.972540112792156,-1.67658311858366,3.48382347336627e-05,-3.7212805973216,-3.70299354996325,-3.71594767553897,-3.70832647174587,0
0.000332996687797185,-0.176163907333145,0.000311254705571563,-0.00420538152647949,1.0810272263101,-0.993077816226348,-1.66332287464281,3.44538313039376e-05,-3.71796559502143,-3.6994620821636,-3.71256754345083,-3.70486013373421,0
0.000337088997495933,-0.176005726936816,0.000314915549498337,-0.00420866069418313,1.08810352107743,-1.01341083307597,-1.65009681487503,3.40849376364039e-05,-3.71474572106001,-3.6960217289112,-3.70928133099534,-3.70148611897587,0
0.000341253188768255,-0.175851701990899,0.0003186406202425,-0.00421197505445381,1.09501434453006,-1.033546132971,-1.63690137544128,3.37309477955302e-05,-3.71161526502773,-3.69266692406275,-3.70608337123085,-3.69819881785962,0
0.000345486714486491,-0.175701586280311,0.000322427643779752,-0.004215323907295,1.10176270736998,-1.05349023837761,-1.62373312526332,3.33912776075904e-05,-3.70856897492987,-3.6893925526622,-3.70296845345293,-3.69499307413914,0
0.000349787150864878,-0.175555152859421,0.000326274456196239,-0.00421870658462909,1.10835133202473,-1.07324925759763,-1.61058875514934,3.30653640076961e-05,-3.70560200776212,-3.68619390210826,-3.6999317739481,-3.69186413592227,0
0.000354152187698703,-0.175412192014983,0.000330178994965595,-0.00422212244505824,1.11478267235003,-1.09282891486471,-1.59746506759904,3.27526643967652e-05,-3.70270988636238,-3.68306661953166,-3.6969688930039,-3.68880761289014,0
0.000358579619661858,-0.175272509481913,0.000334139291172741,-0.00422557086946019,1.12105893134983,-1.11223457777353,-1.58435896728335,3.24526560091668e-05,-3.6998884616138,-3.68000667446674,-3.69407569725296,-3.68581943882757,0
0.00036306733851622,-0.175135924875368,0.000338153462553272,-0.00422905125728366,1.1271820771212,-1.13147128226996,-1.57126745217845,3.21648352916676e-05,-3.69713387922632,-3.67701032605234,-3.69124836658089,-3.68289583869775,0
0.000367613326109737,-0.175002270308521,0.000342219707238237,-0.00423256302343039,1.13315385720978,-1.15054375541827,-1.55818760532464,3.18887172942157e-05,-3.69444255044866,-3.67407409412064,-3.68848334495172,-3.68003329961758,0
0.000372215648059429,-0.174871389170242,0.000346336298111429,-0.00423610559563028,1.13897581154154,-1.16945643614648,-1.54511658717473,3.16238350730019e-05,-3.69181112616541,-3.67119473363428,-3.68577731460739,-3.67722854519229,0
0.000376872448031413,-0.174743135040932,0.000350501577700547,-0.00423967841223106,1.14464928407858,-1.18821349415573,-1.53205162849451,3.13697391061563e-05,-3.68923647391841,-3.66836921201556,-3.6831271731819,-3.67447851275207,0
0.000381581942543347,-0.174617370728045,0.000354713953535443,-0.00424328092033683,1.15017543333005,-1.20681884716359,-1.51899002377677,3.1125996722371e-05,-3.68671565746232,-3.6655946889817,-3.68053001334109,-3.67178033310293,0
0.000386342416225618,-0.174493967405635,0.000358971893916518,-0.00424691257424054,1.15555524183535,-1.22527617663619,-1.50592912513138,3.08921915426687e-05,-3.68424591852207,-3.6628684985573,-3.67798310461694,-3.66913131246243,0
0.000391152217486871,-0.174372803844515,0.000363273924044547,-0.00425057283410397,1.16078952472295,-1.24358894214974,-1.49286633661495,3.06679229354787e-05,-3.68182466046932,-3.66018813298397,-3.67548387715426,-3.66652891629902,0
0.000396009754537087,-0.174253765721607,0.000367618622470103,-0.00425426116484626,1.16587893743769,-1.26176039450838,-1.47979910896577,3.04528054851275e-05,-3.67944943367525,-3.65755122828717,-3.67302990712801,-3.6639707548344,0
