-0.00338308859942424,0.0217272980159792,-0.00013591064291232,0.00602754510951327,-0.000221231810770918,-0.0579900113657081
-0.00341222102219913,0.0203837864159971,-0.000133626343342044,0.00592026681697947,-0.00021475738649006,-0.0549725570219688
-0.00343983136412605,0.0191070429154451,-0.000131322186499992,0.00581809414908767,-0.000208229417508155,-0.0521050458127835
-0.00346599500494074,0.0178937546465183,-0.000129005873215193,0.00572076884981684,-0.000201667949957529,-0.0493800309712505
-0.00349078359607741,0.0167407731150049,-0.000126684377543173,0.00562804668440004,-0.000195091420464218,-0.0467904355810068
-0.00351426524482152,0.0156451060446396,-0.00012436400092687,0.00553969660457096,-0.000188516741335401,-0.0443295342022724
-0.00353650468937979,0.0146039096261077,-0.000122050422680156,0.00545549996915073,-0.000181959383114361,-0.0419909354111024
-0.00355756346531531,0.0136144811506283,-0.000119748747034472,0.00537524981555217,-0.000175433454500156,-0.0397685652066538
-0.00357750006377424,0.0126742520090294,-0.000117463546973303,0.00529875017818571,-0.000168951779623844,-0.0376566512434988
-0.00359637008190845,0.0117807810381861,-0.000115198905064629,0.00522581545009435,-0.000162525972671506,-0.0356497078481365
-0.00361422636587906,0.0109317481975844,-0.000112958451487781,0.00515626978441027,-0.000156166509845877,-0.0337425217809143
-0.00363111914680625,0.010124948559631,-0.000110745399438415,0.00508994653242862,-0.000149882798662309,-0.0319301387065449
-0.00364709617001288,0.0093582865981413,-0.000108562578083424,0.00502668771520815,-0.000143683244580621,-0.0302078503383373
-0.00366220281789217,0.0086297707602144,-0.000106412463226452,0.00496634352564966,-0.000137575314981631,-0.028571182223139
-0.00367648222671345,0.00793750830743048,-0.000104297205834365,0.00490877185790724,-0.000131565600505691,-0.0270158821358662
-0.00368997539766447,0.00727970041301093,-0.000102218658565277,0.00485383786074909,-0.000125659873780093,-0.0255379090543876
-0.00370272130241399,0.00665463750223972,-0.000100178400429713,0.00480141351102563,-0.000119863145572888,-0.0241334226875052
-0.00371475698346455,0.00606069482407524,-9.81777597079925e-05,0.00475137720261597,-0.000114179718422741,-0.0227987735309073
-0.00372611764955185,0.00549632824248605,-9.62178352390097e-05,0.00470361334497346,-0.000108613237808324,-0.0215304934283819
-0.00373683676633473,0.0049600702366027,-9.4299516188173e-05,0.0046580119634444,-0.000103166740937296,-0.020325286618464
-0.00374694614260758,0.00445052609932927,-9.24235003953446e-05,0.00461446829053193,-9.7842703255501e-05,-0.0191800212503065
-0.00375647601225583,0.00396637032456817,-9.05903113971301e-05,0.00457288233270162,-9.26430828035016e-05,-0.018091721357362
-0.0037654551121641,0.00350634317369307,-8.88003142118091e-05,0.00453315839037878,-8.75693625828523e-05,-0.0170575592840462
-0.00377391075627639,0.00306924741238986,-8.7053729969508e-05,0.00449520449828594,-8.26225911429303e-05,-0.016074848569893
-0.00378186890599792,0.00265394520939376,-8.53506494649346e-05,0.00445893173744921,-7.78034216664685e-05,-0.0151410373092038
-0.0037893542371189,0.00225935518911043,-8.36910457049652e-05,0.00442425334659835,-7.31121499268255e-05,-0.0142537020238629
-0.00379639020343174,0.00188444963046842,-8.20747855187806e-05,0.00439108352579822,-6.85487516236445e-05,-0.0134105421156494
-0.00380299909720441,0.00152825180475851,-8.05016402938446e-05,0.00435933577461634,-6.41129197907942e-05,-0.0126093750056431
-0.00380920210666525,0.00118983344555952,-7.89712958969408e-05,0.00432892053619606,-5.98041032283026e-05,-0.011848132126181
-0.00381501937064641,0.000868312344197781,-7.74833618356902e-05,0.00429974182438871,-5.56215472543019e-05,-0.0111248560078568
-0.00382047003052617,0.000562850064510982,-7.60373797123528e-05,0.0042716923986959,-5.15643385070649e-05,-0.0104376987966465
-0.00382557227960321,0.000272649770997975,-7.46328310183922e-05,0.00424464694854172,-4.76314560167642e-05,-0.00978492262295256
-0.0038303434100297,-3.04583527066704e-06,-7.32691443151315e-05,0.00421845273407137,-4.38218311839057e-05,-0.00916490226150128
-0.00383479985742358,-0.000264956478330956,-7.19457018428745e-05,0.00419291739258801,-4.01344193196677e-05,-0.00857613031735676
-0.00383895724327453,-0.000513766171670502,-7.06618455981535e-05,0.00416779453101459,-3.656828431653e-05,-0.00801722444519273
-0.00384283041525265,-0.000750124990070572,-6.9416882916121e-05,0.00414276988817858,-3.31226945063342e-05,-0.00748693436204118
-0.00384643348552317,-0.000974650753537532,-6.82100915927715e-05,0.00411745488922888,-2.97972197909464e-05,-0.00698414313014003
-0.003849779867166,-0.00118793062768179,-6.70407245793022e-05,0.00409140001786065,-2.65918055964479e-05,-0.00650785260279613
-0.00385288230879327,-0.00139052264469016,-6.59080142789273e-05,0.00406414421578883,-2.3506778687952e-05,-0.00605713979578397
-0.00385575292745427,-0.00158295714883619,-6.48111764743874e-05,0.00403531010328432,-2.05427227669836e-05,-0.00563107614398472
-0.00385840323991205,-0.00176573817026521,-6.37494139125461e-05,0.00400472921355202,-1.77001722894853e-05,-0.00522862254789458
-0.00386084419237247,-0.00193934473061833,-6.27219195707822e-05,0.00397254382273351,-1.4979140408021e-05,-0.00484854396311954
-0.00386308618874176,-0.00210423208387848,-6.17278796281844e-05,0.00393921850818305,-1.23786126741337e-05,-0.00448939828685099
-0.00386513911748568,-0.00226083289564361,-6.07664761630512e-05,0.00390543868772374,-9.89621585207879e-06,-0.00414961794063818
-0.00386701237715923,-0.00240955836389491,-5.9836889596808e-05,0.00387194671722686,-7.5282107790637e-06,-0.00382764226767076
-0.00386871490067265,-0.00255079928415137,-5.89383009030497e-05,0.00383939698046231,-5.26978658896878e-06,-0.00352203372323601
-0.00387025517835609,-0.00268492706177706,-5.80698935992094e-05,0.0038082783675385,-3.115498796322e-06,-0.00323153831195843
-0.00387164127988255,-0.00281229467406026,-5.72308555371567e-05,0.003778902234692,-1.05968638328783e-06,-0.00295509220573097
-0.00387288087510543,-0.00293323758455957,-5.64203805079549e-05,0.00375142874269626,9.03221089214066e-07,-0.00269179708674655
-0.00387398125386427,-0.00304807461207964,-5.5637669674936e-05,0.00372590575120998,2.77851942382528e-06,-0.00244088553622725
-0.00387494934480993,-0.00315710875653295,-5.4881932848336e-05,0.00370230540812347,4.57114287459444e-06,-0.00220168866113428
-0.00387579173329757,-0.00326062798382494,-5.4152389613805e-05,0.00368055292176544,6.28564046161943e-06,-0.00197361042199101
-0.00387651467839357,-0.00335890597179705,-5.34482703262682e-05,0.00366054707460104,7.92618781495315e-06,-0.00175610895650515
-0.00387712412904022,-0.00345220281915552,-5.27688169798217e-05,0.0036421739616463,9.49661602669673e-06,-0.00154868362712641
-0.00387762573941995,-0.00354076571922754,-5.21132839636233e-05,0.00362531577050674,1.10004465617854e-05,-0.00135086626290808
-0.00387802488355849,-0.00362482960028767,-5.14809387130352e-05,0.00360985615427381,1.24409263742174e-05,-0.00116221529714411
-0.00387832666920495,-0.00370461773411252,-5.08710622646286e-05,0.00359568335278858,1.38210604450204e-05,-0.00098231183606771
-0.00387853595102427,-0.00378034231434025,-5.0282949723066e-05,0.00358269186607709,1.51436406692814e-05,-0.00081075698831512
-0.00387865734313626,-0.00385220500613687,-4.97159106473127e-05,0.00357078321793951,1.64112709077958e-05,-0.000647170006545254
-0.00387869523103361,-0.00392039746858627,-4.91692693630835e-05,0.00355986616137308,1.76263884398561e-05,-0.000491186947581428
-0.00387865378290947,-0.00398510185116247,-4.86423652079638e-05,0.00354985655214433,1.87912822227073e-05,-0.000342459661570181
-0.00387853696042394,-0.00404649126556846,-4.81345527151644e-05,0.0035406770343378,1.99081084032239e-05,-0.000200654989042314
-0.00387834852893718,-0.00410473023416358,-4.76452017414438e-05,0.00353225662821368,2.09789035063273e-05,-6.54540891076589e-05
-0.00387809206723561,-0.00415997511614261,-4.71736975443387e-05,0.00352453027626706,2.20055956783377e-05,6.34481494793828e-05
-0.00387777097677629,-0.00421237451256658,-4.67194408134497e-05,0.00351743838137999,2.29900143101901e-05,0.000186343644411772
-0.00387738849047326,-0.00426206965129981,-4.62818476601955e-05,0.00351092635695974,2.39338983138914e-05,0.000303511621508267
-0.00387694768104863,-0.00430919475284557,-4.58603495701169e-05,0.00350494420012217,2.48389032794124e-05,0.000415219093062648
-0.00387645146896991,-0.00435387737803205,-4.54543933214977e-05,0.0034994460934544,2.57066076995065e-05,0.000521721319336789
-0.00387590262999409,-0.00439623875844517,-4.50634408738023e-05,0.00349439003748544,2.65385184166669e-05,0.000623262256797694
-0.00387530380233797,-0.00443639411046874,-4.46869692291467e-05,0.00348973751393948,2.73360754188205e-05,0.000720074994950195
-0.00387465749349317,-0.00447445293374023,-4.4324470269779e-05,0.0034854531786592,2.8100656087786e-05,0.000812382182569822
-0.00387396608670353,-0.00451051929479955,-4.39754505743187e-05,0.00348150458244016,2.88335789860187e-05,0.000900396443540638
-0.00387323184712155,-0.00454469209666471,-4.36394312152841e-05,0.00347786191771266,2.95361072520986e-05,0.000984320782188791
-0.00387245692765981,-0.00457706533503033,-4.33159475402365e-05,0.00347449778891018,3.02094516631761e-05,0.00106434897785554
-0.0038716433745524,-0.00460772834175604,-4.30045489386854e-05,0.00347138700439701,3.08547734125683e-05,0.00114066596841277
-0.00387079313264085,-0.00463676601627085,-4.2704798596718e-05,0.00346850638792211,3.14731866425421e-05,0.00121344822244413
-0.00386990805039811,-0.00466425904550079,-4.24162732411792e-05,0.00346583460771017,3.20657607656442e-05,0.00128286409986304
-0.00386898988470359,-0.00469028411287951,-4.21385628750343e-05,0.00346335202145298,3.26335226024773e-05,0.00134907420080767
-0.00386804030538162,-0.00471491409699039,-4.18712705054494e-05,0.00346104053561697,3.31774583593152e-05,0.00141223170272326
-0.00386706089951494,-0.00473821826035382,-4.16140118659758e-05,0.00345888347764359,3.36985154652343e-05,0.00147248268560609
-0.00386605317554461,-0.00476026242884492,-4.13664151340971e-05,0.0034568654797554,3.41976042854275e-05,0.00152996644545539
-0.00386501856716656,-0.00478110916221158,-4.11281206453031e-05,0.00345497237321577,3.4675599724758e-05,0.00158481579602718
-0.00386395843703524,-0.00480081791612991,-4.0898780604738e-05,0.00345319109201461,3.51333427335657e-05,0.00163715735903955
-0.00386287408028362,-0.00481944519621979,-4.06780587973731e-05,0.0034515095850553,3.55716417259641e-05,0.00168711184301625
-0.00386176672786885,-0.00483704470441949,-4.04656302975795e-05,0.00344991673602112,3.5991273919385e-05,0.00173479431099343
-0.00386063754975204,-0.00485366747809579,-4.026118117887e-05,0.0034484022901846,3.63929866029201e-05,0.00178031443733777
-0.0038594876579206,-0.00486936202225285,-4.00644082245294e-05,0.00344695678750314,3.67774983409656e-05,0.00182377675395248
-0.00385831810926069,-0.00488417443518121,-3.98750186397569e-05,0.00344557150141026,3.71455001178222e-05,0.00186528088615667
-0.00385712990828742,-0.00489814852787379,-3.96927297658977e-05,0.00344423838277852,3.74976564281445e-05,0.00190492177854304
-0.0038559240097397,-0.00491132593751313,-3.95172687972624e-05,0.00344295000857989,3.78346063175297e-05,0.00194278991112422
-0.00385470132104655,-0.00492374623533207,-3.93483725009995e-05,0.00344169953482269,3.81569643770271e-05,0.00197897150608042
-0.00385346270467119,-0.00493544702911999,-3.91857869404106e-05,0.00344048065338167,3.84653216948415e-05,0.00201354872542975
-0.00385220898033895,-0.00494646406064266,-3.90292672020649e-05,0.00343928755238277,3.87602467681962e-05,0.00204659985993575
-0.0038509409271548,-0.00495683129823131,-3.8878577127026e-05,0.0034381148798336,3.90422863779508e-05,0.00207819950957002
-0.00384965928561594,-0.00496658102477428,-3.87334890464535e-05,0.00343695771022239,3.9311966428272e-05,0.00210841875583957
-0.00384836475952471,-0.00497574392134497,-3.85937835218169e-05,0.00343581151383484,3.95697927534772e-05,0.00213732532628563
-0.00384705801780661,-0.00498434914667909,-3.84592490899124e-05,0.00343467212856413,3.981625189389e-05,0.00216498375145776
-0.00384573969623832,-0.00499242441271055,-3.83296820128609e-05,0.00343353573400821,4.0051811842429e-05,0.0021914555146498
-0.00384441039909008,-0.00499999605635591,-3.82048860332094e-05,0.00343239882767012,4.02769227634437e-05,0.00221679919468981
-0.00384307070068665,-0.00500708910774088,-3.80846721342605e-05,0.00343125820309283,4.04920176852216e-05,0.00224107060205728
-0.00384172114689096,-0.00501372735503918,-3.79688583057149e-05,0.00343011092977575,4.06975131674289e-05,0.00226432290859757
-0.0038403622565142,-0.0050199334060956,-3.78572693146863e-05,0.00342895433473469,4.08938099446868e-05,0.00228660677109408
-0.00383899452265611,-0.00502572874698953,-3.77497364821414e-05,0.00342778598557836,4.10812935473457e-05,0.00230797044894364
-0.00383761841397876,-0.00503113379769584,-3.76460974647956e-05,0.00342660367498504,4.12603349004785e-05,0.00232845991618479
-0.00383623437591732,-0.00503616796498152,-3.75461960424684e-05,0.00342540540647611,4.14312909020353e-05,0.00234811896810303
-0.00383484283183074,-0.0050408496926779,-3.74498819109e-05,0.00342418938138779,4.1594504980995e-05,0.00236698932264021
-0.00383344418409545,-0.00504519650946059,-3.73570104800162e-05,0.00342295398695321,4.17503076363645e-05,0.00238511071682041
-0.00383203881514493,-0.005049225074255,-3.72674426776042e-05,0.00342169778541445,4.18990169577469e-05,0.00240252099839683
-0.00383062708845765,-0.00505295121939322,-3.71810447583751e-05,0.00342041950408579,4.20409391282078e-05,0.00241925621291587
-0.00382920934949615,-0.00505638999162792,-3.70976881183469e-05,0.00341911802630277,4.21763689100955e-05,0.002435350686385
-0.00382778592659956,-0.00505955569110703,-3.70172491145032e-05,0.00341779238319231,4.23055901144204e-05,0.00245083710372576
-0.00382635713183188,-0.00506246190842443,-3.69396088896669e-05,0.00341644174619898,4.24288760544043e-05,0.00246574658317633
-0.00382492326178828,-0.0050651215598199,-3.68646532024959e-05,0.00341506542031849,4.2546489983704e-05,0.00248010874681506
-0.00382348459836136,-0.00506754692064409,-3.6792272262554e-05,0.00341366283797987,4.26586855198461e-05,0.00249395178735285
-0.00382204140946957,-0.005069749657155,-3.67223605703499e-05,0.00341223355352964,4.27657070533151e-05,0.00250730253134526
-0.00382059394974941,-0.00507174085674046,-3.66548167622704e-05,0.00341077723827049,4.28677901427459e-05,0.00252018649896408
-0.00381914246121341,-0.00507353105664082,-3.65895434603133e-05,0.0034092936760081,4.29651618966143e-05,0.00253262796046596
-0.00381768717387552,-0.0050751302712443,-3.6526447126529e-05,0.00340778275906289,4.30580413417855e-05,0.00254464998947846
-0.00381622830634544,-0.00507654801803207,-3.64654379220741e-05,0.00340624448470688,4.31466397792477e-05,0.00255627451323526
-0.00381476606639358,-0.00507779334223171,-3.64064295707745e-05,0.00340467895198012,4.32311611273348e-05,0.00256752235986631
-0.00381330065148799,-0.00507887484024981,-3.63493392271055e-05,0.00340308635885111,4.33118022526707e-05,0.00257841330286472
-0.00381183224930469,-0.00507980068194163,-3.62940873484824e-05,0.0034014669996765,4.33887532890897e-05,0.00258896610282756
-0.00381036103821272,-0.0050805786317754,-3.6240597571763e-05,0.00339982126292174,4.34621979446508e-05,0.00259919854657921
-0.00380888718773521,-0.00508121606894704,-3.61887965938568e-05,0.00339814962910371,4.35323137969673e-05,0.0026091274837716
-0.00380741085898747,-0.00508172000649542,-3.61386140563376e-05,0.0033964526689101,4.35992725768519e-05,0.00261876886106095
-0.00380593220509354,-0.00508209710947199,-3.60899824339605e-05,0.0033947310414578,4.36632404404279e-05,0.00262813775394668
-0.00380445137158199,-0.00508235371220519,-3.60428369269798e-05,0.00339298549264164,4.37243782296209e-05,0.00263724839637117
-0.00380296849676216,-0.00508249583471182,-3.59971153571623e-05,0.00339121685353651,4.37828417210608e-05,0.0026461142081596
-0.00380148371208175,-0.00508252919829095,-3.59527580673974e-05,0.00338942603879762,4.38387818632834e-05,0.00265474782039617
-0.00379999714246667,-0.00508245924034686,-3.5909707824805e-05,0.00338761404501816,4.38923450020351e-05,0.00266316109881652
-0.00379850890664412,-0.00508229112847438,-3.5867909727241e-05,0.00338578194899087,4.39436730936429e-05,0.00267136516530872
-0.00379701911744958,-0.00508202977384683,-3.58273111131001e-05,0.00338393090582195,4.39929039060064e-05,0.00267937041760675
-0.00379552788211866,-0.00508167984393908,-3.57878614743258e-05,0.00338206214684408,4.40401712070561e-05,0.00268718654727095
-0.00379403530256443,-0.00508124577461905,-3.57495123725184e-05,0.00338017697727215,4.40856049403014e-05,0.00269482255604373
-0.0037925414756411,-0.00508073178163919,-3.57122173580671e-05,0.00337827677354339,4.4129331387039e-05,0.00270228677067839
-0.00379104649339454,-0.00508014187155882,-3.56759318921964e-05,0.00337636298028019,4.41714733147411e-05,0.00270958685633872
-0.00378955044330045,-0.00507947985212366,-3.56406132718479e-05,0.00337443710681792,4.42121501111705e-05,0.00271672982867364
-0.0037880534084907,-0.00507874934212986,-3.56062205573022e-05,0.00337250072322929,4.42514779036171e-05,0.00272372206467779
-0.0037865554679685,-0.00507795378080029,-3.55727145024561e-05,0.00337055545578393,4.42895696626618e-05,0.00273056931245137
-0.00378505669681286,-0.00507709643669403,-3.55400574876724e-05,0.0033686029817781,4.43265352898364e-05,0.00273727669998061
-0.00378355716637297,-0.00507618041617402,-3.55082134551182e-05,0.00336664502366795,4.43624816884016e-05,0.00274384874307227
-0.00378205694445289,-0.00507520867145553,-3.54771478465054e-05,0.00336468334244372,4.43975128167066e-05,0.00275028935257529
-0.00378055609548715,-0.00507418400825466,-3.54468275431619e-05,0.00336271973017998,4.44317297231647e-05,0.0027566018410391
-0.00377905468070767,-0.00507310909305656,-3.5417220808354e-05,0.00336075600170596,4.44652305622765e-05,0.00276278892896173
-0.00377755275830228,-0.00507198646002446,-3.5388297231774e-05,0.00335879398533516,4.44981105908964e-05,0.00276885275079128
-0.00377605038356557,-0.00507081851756473,-3.53600276761417e-05,0.00335683551260754,4.45304621439743e-05,0.00277479486085694
-0.00377454760904212,-0.00506960755456719,-3.53323842258267e-05,0.00335488240699718,4.45623745891827e-05,0.00278061623940936
-0.00377304448466272,-0.00506835574633491,-3.53053401374318e-05,0.00335293647155237,4.45939342596724e-05,0.00278631729896144
-0.00377154105787381,-0.005067065160221,-3.5278869792271e-05,0.00335099947543883,4.46252243645199e-05,0.00279189789113385
-0.00377003737376052,-0.00506573776098222,-3.52529486506645e-05,0.00334907313937827,4.46563248763348e-05,0.0027973573142067
-0.0037685334751636,-0.00506437541587274,-3.52275532080112e-05,0.00334715911997698,4.46873123957276e-05,0.00280269432159673
-0.00376702940279056,-0.00506297989948151,-3.52026609525494e-05,0.00334525899296593,4.47182599924823e-05,0.00280790713147669
-0.00376552519532134,-0.00506155289832778,-3.51782503247569e-05,0.00334337423538694,4.47492370234611e-05,0.0028129934377628
-0.0037640208895087,-0.00506009601523416,-3.51543006783409e-05,0.00334150620678138,4.47803089274616e-05,0.00281795042269252
-0.00376251652027368,-0.005058610773476,-3.51307922427386e-05,0.00333965612946224,4.48115369975753e-05,0.00282277477122292
-0.00376101212079626,-0.00505709862073182,-3.51077060871021e-05,0.00333782506797394,4.48429781318212e-05,0.00282746268746747
-0.00375950772260164,-0.00505556093283193,-3.50850240856892e-05,0.00333601390787434,4.48746845631945e-05,0.00283200991339179
-0.00375800335564215,-0.00505399901732488,-3.50627288846209e-05,0.00333422333400088,4.49067035706391e-05,0.00283641174997587
-0.00375649904837516,-0.00505241411686394,-3.50408038699517e-05,0.00333245380841455,4.49390771728169e-05,0.00284066308104306
-0.00375499482783707,-0.00505080741242801,-3.50192331370089e-05,0.00333070554824975,4.49718418070256e-05,0.0028447583999328
-0.00375349071971374,-0.00504918002638201,-3.4998001460948e-05,0.00332897850372859,4.50050279960574e-05,0.00284869183918611
-0.0037519867484073,-0.00504753302538467,-3.4977094268484e-05,0.00332727233663681,4.50386600062709e-05,0.00285245720338565
-0.00375048293709978,-0.00504586742315266,-3.49564976107469e-05,0.00332558639958895,4.50727555006556e-05,0.0028560480052611
-0.00374897930781349,-0.00504418418308785,-3.49361981372328e-05,0.00332391971644761,4.51073251912187e-05,0.00285945750515193
-0.00374747588146846,-0.005042484220773,-3.49161830707923e-05,0.00332227096429209,4.51423724955117e-05,0.00286267875387834
-0.00374597267793701,-0.00504076840634511,-3.48964401836336e-05,0.00332063845736292,4.5177893202649e-05,0.00286570463903399
-0.00374446971609566,-0.00503903756675119,-3.48769577742893e-05,0.00331902013343841,4.52138751546956e-05,0.00286852793468297
-0.00374296701387441,-0.00503729248788933,-3.48577246455152e-05,0.00331741354312104,4.52502979497512e-05,0.00287114135438585
-0.00374146458830363,-0.00503553391664641,-3.4838730083083e-05,0.00331581584252877,4.52871326735178e-05,0.00287353760744903
-0.00373996245555859,-0.00503376256283452,-3.48199638354439e-05,0.00331422378990854,4.53243416665333e-05,0.00287570945822724
-0.00373846063100182,-0.00503197910102949,-3.48014160942066e-05,0.00331263374668094,4.53618783345457e-05,0.00287764978827065
-0.00373695912922334,-0.0050301841723199,-3.47830774754217e-05,0.00331104168343621,4.53996870097567e-05,0.00287935166104458
-0.00373545796407892,-0.00502837838596782,-3.47649390016276e-05,0.00330944319138334,4.54377028707989e-05,0.00288080838889802
-0.00373395714872642,-0.00502656232098892,-3.47469920846309e-05,0.00330783349972702,4.54758519293096e-05,0.00288201360189742
-0.0037324566956604,-0.00502473652765278,-3.47292285089978e-05,0.00330620749942303,4.55140510908393e-05,0.00288296131808637
-0.0037309566167449,-0.0050229015289091,-3.47116404162196e-05,0.00330455977369999,4.55522082975884e-05,0.00288364601466326
-0.00372945692324468,-0.00502105782174411,-3.46942202895332e-05,0.0033028846356821,4.55902227599706e-05,0.00288406269951344
-0.00372795762585494,-0.0050192058784675,-3.46769609393697e-05,0.0033011761733578,4.56279852834122e-05,0.00288420698247001
-0.00372645873472945,-0.00501734614793805,-3.46598554893997e-05,0.00329942830204549,4.56653786959368e-05,0.00288407514560846
-0.00372496025950741,-0.0050154790567263,-3.46428973631628e-05,0.00329763482438873,4.57022783810607e-05,0.00288366421182354
-0.00372346220933891,-0.00501360501022152,-3.46260802712497e-05,0.00329578949777673,4.57385529192513e-05,0.00288297201087785
-0.00372196459290915,-0.00501172439368128,-3.46093981990142e-05,0.00329388610892949,4.57740648397092e-05,0.00288199724205264
-0.00372046741846148,-0.00500983757323159,-3.45928453948021e-05,0.00329191855521735,4.58086714825566e-05,0.00288073953247839
-0.00371897069381924,-0.0050079448968153,-3.45764163586687e-05,0.00328988093208896,4.58422259695583e-05,0.00287919949018594
-0.0037174744264066,-0.00500604669509522,-3.45601058315667e-05,0.00328776762577963,4.58745782794144e-05,0.0028773787508832
-0.00371597862326828,-0.00500414328231123,-3.45439087849907e-05,0.00328557341026118,4.59055764213499e-05,0.00287528001744091
-0.00371448329108838,-0.00500223495709411,-3.45278204110482e-05,0.00328329354716146,4.59350676983428e-05,0.00287290709107443
-0.00371298843620821,-0.00500032200324163,-3.45118361129564e-05,0.00328092388717857,4.59629000487617e-05,0.00287026489323095
-0.00371149406464328,-0.00499840469045314,-3.44959514959327e-05,0.00327846097128782,4.59889234527246e-05,0.00286735947723096
-0.00371000018209944,-0.00499648327503063,-3.44801623584717e-05,0.00327590212986185,4.60129913868982e-05,0.00286419802879435
-0.00370850679398817,-0.00499455800054219,-3.44644646839866e-05,0.00327324557764491,4.60349623091793e-05,0.00286078885468956
-0.00370701390544121,-0.00499262909845448,-3.44488546328091e-05,0.00327049050240978,4.60547011524686e-05,0.00285714135888483
-0.00370552152132438,-0.0049906967887329,-3.44333285345229e-05,0.00326763714504305,4.60720808049486e-05,0.00285326600576335
-0.00370402964625075,-0.00498876128041242,-3.44178828806227e-05,0.00326468686879514,4.60869835528248e-05,0.00284917427017349
-0.00370253828459319,-0.00498682277214026,-3.44025143174885e-05,0.00326164221548561,4.60993024605674e-05,0.00284487857434443
